1020,20140324193807,18370375,-66066850,17,1
1020,20140324193812,18370201,-66066858,15,1
1020,20140324193832,18370041,-66066865,6,1
1020,20140324195649,18370435,-66066776,40,1
1020,20140324195654,18370933,-66066738,36,1
1020,20140324212546,18370723,-66066829,25,1
1020,20140324212551,18370530,-66066846,5,1
1020,20140324212623,18370388,-66066856,18,1
1020,20140324212628,18370189,-66066868,18,1
1020,20140324212633,18370020,-66066880,8,1
1027,20140322212300,18370865,-66066835,32,1
1027,20140322212305,18370548,-66066861,11,1
1027,20140322212508,18370376,-66066863,17,1
1027,20140322212513,18370130,-66066875,28,1
1027,20140322214439,18370240,-66066828,33,1
1027,20140322214444,18370669,-66066785,34,1
1035,20140311084627,18370830,-66066796,22,1
1035,20140311084632,18370634,-66066813,5,1
1035,20140311084916,18370461,-66066824,6,1
1035,20140311084922,18370313,-66066830,9,1
1035,20140311085005,18370133,-66066844,8,1
1035,20140311131614,18370041,-66066771,26,1
1035,20140311131619,18370426,-66066753,34,1
1035,20140311131624,18370865,-66066700,31,1
1037,20140305094605,18370041,-66066798,32,1
1037,20140305094610,18370461,-66066784,32,1
1037,20140305094615,18370883,-66066757,31,1
1037,20140311145608,18370236,-66066091,11,1
1037,20140311145613,18370406,-66066098,18,1
1037,20140311145618,18370641,-66066036,15,1
1037,20140311145623,18370768,-66066005,3,1
1037,20140315103134,18370993,-66066781,9,1
1037,20140315103139,18370801,-66066795,14,1
1037,20140315103144,18370658,-66066807,6,1
1037,20140315103222,18370465,-66066811,6,1
1037,20140315103235,18370263,-66066826,23,1
1037,20140315103240,18370006,-66066855,23,1
1037,20140317081505,18370160,-66066745,5,1
1037,20140317081511,18370353,-66066733,18,1
1037,20140317081516,18370531,-66066717,11,1
1037,20140317081710,18370691,-66066708,15,1
1037,20140317081715,18370901,-66066698,25,1
1037,20140325074850,18370198,-66066050,11,1
1037,20140325074855,18370361,-66066096,17,1
1037,20140325074900,18370603,-66066036,22,1
1037,20140325074910,18370881,-66066078,18,1
1037,20140325074915,18370923,-66066258,7,1
1037,20140325074935,18370944,-66066413,12,1
1037,20140325074940,18370953,-66066610,11,1
1037,20140326121846,18370965,-66066785,27,1
1037,20140326121851,18370776,-66066790,13,1
1037,20140326121856,18370518,-66066821,25,1
1037,20140326121901,18370251,-66066844,12,1
1037,20140326122006,18370114,-66066855,17,1
1037,20140328112833,18370026,-66066805,23,1
1037,20140328112838,18370218,-66066801,4,1
1037,20140328112845,18370326,-66066805,11,1
1037,20140328112850,18370516,-66066805,12,1
1037,20140328112855,18370645,-66066916,18,1
1037,20140328113129,18370215,-66066738,19,1
1037,20140328113134,18370368,-66066755,5,1
1037,20140328113142,18370570,-66066753,9,1
1037,20140328113201,18370731,-66066745,19,1
1037,20140328113206,18370970,-66066739,24,1
1037,20140331093837,18370719,-66066795,53,1
1037,20140331093842,18370215,-66066838,22,1
1037,20140331093854,18370006,-66066850,18,1
1037,20140331094702,18370143,-66066748,26,1
1037,20140331094707,18370531,-66066730,31,1
1037,20140331094712,18370843,-66066711,11,1
1037,20140331094724,18370958,-66066710,13,1
1073,20140303112540,18370533,-66066835,27,1
1073,20140303112550,18370253,-66066855,0,1
1073,20140303112609,18370146,-66066856,17,1
1073,20140303114157,18370243,-66066736,17,1
1073,20140303114207,18370713,-66066717,27,1
1073,20140306083626,18370894,-66066801,34,1
1073,20140306083636,18370169,-66066851,12,1
1073,20140306090341,18370171,-66066728,20,1
1073,20140306090351,18370505,-66066689,0,1
1073,20140306090519,18370598,-66066712,6,1
1073,20140314100944,18370561,-66066863,35,1
1073,20140314100954,18370021,-66066911,2,1
1073,20140328121505,18370891,-66066760,13,1
1073,20140328121515,18370564,-66066773,15,1
1073,20140328121525,18370334,-66066784,0,1
1073,20140328121633,18370196,-66066800,20,1
1073,20140328122842,18370018,-66066773,22,1
1073,20140328122905,18370200,-66066771,5,1
1073,20140328122915,18370473,-66066762,13,1
1073,20140328122925,18370846,-66066745,15,1
1074,20140306105616,18370626,-66066790,42,1
1074,20140306105626,18370263,-66066821,0,1
1074,20140306105636,18370156,-66066829,16,1
1074,20140306111943,18370180,-66066738,38,1
1074,20140321120635,18370655,-66066833,11,1
1074,20140321122508,18370068,-66066802,16,1
1074,20140321122518,18370433,-66066778,9,1
1074,20140321122528,18370610,-66066762,12,1
1075,20140324181746,18370520,-66066793,6,1
1075,20140324181800,18370363,-66066801,22,1
1075,20140324182632,18370615,-66066740,45,1
1093,20140315121752,18370808,-66066800,13,1
1093,20140315121902,18370546,-66066793,7,1
1093,20140315121907,18370341,-66066802,19,1
1093,20140315121912,18370206,-66066807,7,1
1093,20140315122039,18370021,-66066858,12,1
820,20140414084415,18370865,-66066812,29,1
820,20140414084420,18370568,-66066835,15,1
820,20140414084435,18370435,-66066830,11,1
820,20140414084440,18370253,-66066838,26,1
820,20140414084445,18370018,-66066865,5,1
820,20140414090659,18370010,-66066798,29,1
820,20140414090704,18370383,-66066762,43,1
820,20140414090709,18370903,-66066715,33,1
820,20140414110339,18370978,-66066790,23,1
820,20140414110344,18370748,-66066821,15,1
820,20140414110349,18370573,-66066835,11,1
820,20140414110440,18370390,-66066838,15,1
820,20140414110445,18370191,-66066851,15,1
820,20140414110455,18370025,-66066866,5,1
820,20140414112623,18370253,-66066779,31,1
820,20140414112628,18370623,-66066739,26,1
820,20140414112633,18370981,-66066700,25,1
820,20140414132311,18370981,-66066757,31,1
820,20140414132316,18370691,-66066778,11,1
820,20140414132321,18370536,-66066785,13,1
820,20140414132413,18370401,-66066793,6,1
820,20140414132432,18370228,-66066798,14,1
820,20140414132437,18370039,-66066812,19,1
820,20140414134623,18370039,-66066776,32,1
820,20140414134628,18370561,-66066738,42,1
820,20140414152519,18370820,-66066785,23,1
820,20140414152524,18370596,-66066796,15,1
820,20140414152617,18370400,-66066807,13,1
820,20140414152648,18370193,-66066813,5,1
820,20140414152654,18370050,-66066826,11,1
820,20140414155024,18370064,-66066767,16,1
820,20140414155029,18370260,-66066748,13,1
820,20140414155203,18370516,-66066708,5,1
820,20140414155209,18370731,-66066691,25,1
820,20140414170103,18370780,-66066796,13,1
820,20140414170108,18370621,-66066806,11,1
820,20140414170129,18370425,-66066812,10,1
820,20140414170154,18370245,-66066828,7,1
820,20140414170159,18370055,-66066838,19,1
820,20140414172351,18370161,-66066765,6,1
820,20140414172356,18370303,-66066755,9,1
820,20140414172524,18370540,-66066721,5,1
820,20140414172529,18370663,-66066715,15,1
820,20140414172534,18370845,-66066705,16,1
820,20140414184819,18370831,-66066800,13,1
820,20140414184828,18370673,-66066835,12,1
820,20140414184833,18370500,-66066856,7,1
820,20140414184908,18370305,-66066874,21,1
820,20140414184913,18370056,-66066885,22,1
820,20140414191033,18370045,-66066784,28,1
820,20140414191038,18370444,-66066762,26,1
820,20140414191043,18370784,-66066751,21,1
820,20140414191048,18370943,-66066745,5,1
820,20140414204734,18370784,-66066818,18,1
820,20140414204739,18370570,-66066838,11,1
820,20140414204801,18370375,-66066855,14,1
820,20140414204808,18370211,-66066858,6,1
820,20140414204815,18370011,-66066873,14,1
823,20140415151602,18370833,-66066801,28,1
823,20140415151607,18370558,-66066824,9,1
823,20140415151653,18370431,-66066818,8,1
823,20140415151658,18370248,-66066810,21,1
823,20140415151703,18370048,-66066810,16,1
823,20140415154135,18370003,-66066779,12,1
823,20140415154248,18370166,-66066751,6,1
823,20140415154319,18370311,-66066781,8,1
823,20140415154324,18370511,-66066745,17,1
823,20140415154329,18370695,-66066708,18,1
823,20140415154334,18370883,-66066694,10,1
823,20140415164659,18370918,-66066793,22,1
823,20140415164704,18370650,-66066800,19,1
823,20140415164709,18370460,-66066805,14,1
823,20140415164714,18370200,-66066816,24,1
823,20140415171207,18370001,-66066776,18,1
823,20140415171212,18370236,-66066750,17,1
823,20140415171217,18370443,-66066725,15,1
823,20140415171222,18370623,-66066708,6,1
823,20140415171337,18370773,-66066725,6,1
823,20140415171342,18370946,-66066700,15,1
823,20140419102441,18370570,-66066811,19,1
823,20140419102511,18370414,-66066821,5,1
823,20140419102518,18370286,-66066830,10,1
823,20140419102524,18370109,-66066838,13,1
823,20140419104953,18370191,-66066760,27,1
823,20140419104958,18370496,-66066736,15,1
823,20140419105009,18370660,-66066719,5,1
823,20140419105119,18370816,-66066721,5,1
823,20140422133550,18370816,-66066805,28,1
823,20140422133555,18370528,-66066821,11,1
823,20140422133629,18370359,-66066843,13,1
823,20140422133634,18370178,-66066855,14,1
823,20140422140029,18370063,-66066798,14,1
823,20140422140034,18370223,-66066781,10,1
823,20140422140039,18370386,-66066765,18,1
823,20140422140044,18370638,-66066748,28,1
823,20140422140049,18370988,-66066728,24,1
823,20140422160041,18370868,-66066813,8,1
823,20140422160046,18370701,-66066821,15,1
823,20140422160051,18370541,-66066835,4,1
823,20140422160118,18370358,-66066838,18,1
823,20140422160123,18370156,-66066851,19,1
823,20140422162729,18370001,-66066796,14,1
823,20140422162734,18370196,-66066761,14,1
823,20140422162740,18370388,-66066739,11,1
823,20140422162745,18370573,-66066726,11,1
823,20140422162926,18370766,-66066716,5,1
823,20140422162935,18370913,-66066700,9,1
823,20140422174133,18370760,-66066865,24,1
823,20140422174138,18370496,-66066886,11,1
823,20140422174215,18370328,-66066914,14,1
823,20140422174220,18370165,-66066919,14,1
823,20140422181037,18370039,-66066796,26,1
823,20140422181042,18370458,-66066757,38,1
823,20140422181047,18370869,-66066725,25,1
823,20140422190826,18370886,-66066818,22,1
823,20140422190831,18370633,-66066850,16,1
823,20140422190922,18370455,-66066878,5,1
823,20140422190927,18370301,-66066889,17,1
823,20140422190932,18370096,-66066892,22,1
823,20140422193613,18370165,-66066784,22,1
823,20140422193618,18370431,-66066765,16,1
823,20140422193627,18370575,-66066745,14,1
823,20140422193632,18370756,-66066725,9,1
823,20140422193637,18370950,-66066703,19,1
823,20140422212727,18370873,-66066820,43,1
823,20140422212732,18370333,-66066844,38,1
823,20140429095016,18370956,-66066788,28,1
823,20140429095021,18370668,-66066810,19,1
823,20140429095026,18370481,-66066823,2,1
823,20140429095048,18370331,-66066823,19,1
823,20140429095053,18370114,-66066829,16,1
823,20140429101427,18370081,-66066796,27,1
823,20140429101432,18370513,-66066760,35,1
823,20140429101437,18370875,-66066734,19,1
823,20140429110915,18370926,-66066840,32,1
823,20140429110920,18370576,-66066847,18,1
823,20140429111010,18370428,-66066796,6,1
823,20140429111015,18370264,-66066807,18,1
823,20140429111020,18370034,-66066835,25,1
823,20140429113610,18370346,-66066776,35,1
823,20140429113615,18370791,-66066750,33,1
823,20140429123517,18370946,-66066811,25,1
823,20140429123522,18370703,-66066846,11,1
823,20140429123537,18370526,-66066852,8,1
823,20140429123623,18370338,-66066861,19,1
823,20140429123628,18370108,-66066861,22,1
823,20140429125930,18370011,-66066793,6,1
823,20140429125935,18370184,-66066768,17,1
823,20140429125940,18370386,-66066753,14,1
823,20140429125958,18370540,-66066750,11,1
823,20140429130005,18370760,-66066730,13,1
823,20140429130010,18370929,-66066719,21,1
823,20140429203246,18370718,-66066823,26,1
823,20140429203251,18370495,-66066835,6,1
823,20140429203305,18370301,-66066840,15,1
823,20140429203310,18370096,-66066852,18,1
827,20140408144104,18370929,-66066767,26,1
827,20140408144109,18370625,-66066766,19,1
827,20140408144114,18370518,-66066781,0,1
827,20140408144159,18370341,-66066802,23,1
827,20140408144204,18370130,-66066821,19,1
827,20140408150433,18370066,-66066801,24,1
827,20140408150438,18370328,-66066788,15,1
827,20140408150520,18370471,-66066779,7,1
827,20140408150526,18370658,-66066762,17,1
827,20140408150531,18370810,-66066755,8,1
827,20140408150543,18370996,-66066739,22,1
827,20140408161636,18370961,-66066818,32,1
827,20140408161641,18370633,-66066846,18,1
827,20140408161704,18370440,-66066823,13,1
827,20140408161709,18370253,-66066850,21,1
827,20140408163857,18370018,-66066745,5,1
827,20140408163930,18370148,-66066743,6,1
827,20140408163937,18370326,-66066725,13,1
827,20140408163944,18370518,-66066716,12,1
827,20140408163953,18370703,-66066698,5,1
827,20140408164002,18370859,-66066681,5,1
827,20140408184250,18370811,-66066793,34,1
827,20140408184255,18370525,-66066768,7,1
827,20140408184316,18370358,-66066738,13,1
827,20140408184325,18370150,-66066740,5,1
827,20140408190544,18370171,-66066784,27,1
827,20140408190549,18370433,-66066757,12,1
827,20140408190554,18370570,-66066750,8,1
827,20140408190559,18370773,-66066757,18,1
827,20140408213302,18370739,-66066847,20,1
827,20140408213307,18370573,-66066868,1,1
827,20140408213326,18370433,-66066844,19,1
827,20140408213331,18370230,-66066830,19,1
827,20140408213355,18370033,-66066846,7,1
827,20140423085807,18370863,-66066812,30,1
827,20140423085812,18370563,-66066829,15,1
827,20140423085839,18370431,-66066810,7,1
827,20140423085844,18370258,-66066813,18,1
827,20140423085849,18370045,-66066829,20,1
827,20140423092314,18370058,-66066802,29,1
827,20140423092319,18370418,-66066773,21,1
827,20140423092324,18370605,-66066745,5,1
827,20140423092349,18370773,-66066731,20,1
827,20140423110336,18370948,-66066805,33,1
827,20140423110341,18370610,-66066826,17,1
827,20140423110426,18370460,-66066835,11,1
827,20140423110431,18370291,-66066843,18,1
827,20140423110436,18370083,-66066851,12,1
827,20140423112454,18370213,-66066783,29,1
827,20140423112459,18370496,-66066766,19,1
827,20140423112504,18370731,-66066745,14,1
827,20140423124625,18370816,-66066818,17,1
827,20140423124630,18370559,-66066843,14,1
827,20140423124707,18370436,-66066841,12,1
827,20140423124712,18370276,-66066840,8,1
827,20140423124744,18370066,-66066851,17,1
827,20140423130751,18370186,-66066768,29,1
827,20140423130756,18370463,-66066761,12,1
827,20140423130802,18370678,-66066734,22,1
827,20140423145941,18370716,-66066795,33,1
827,20140423145946,18370480,-66066829,3,1
827,20140423150039,18370346,-66066829,15,1
827,20140423150044,18370151,-66066835,19,1
827,20140423152449,18370076,-66066798,21,1
827,20140423152454,18370359,-66066766,19,1
827,20140423152459,18370660,-66066734,9,1
827,20140423152624,18370778,-66066760,6,1
827,20140423152632,18370981,-66066733,18,1
827,20140423170109,18370855,-66066781,13,1
827,20140423170114,18370719,-66066779,8,1
827,20140423170137,18370568,-66066776,5,1
827,20140423170206,18370363,-66066793,22,1
827,20140423170211,18370143,-66066811,26,1
827,20140423173721,18370048,-66066753,15,1
827,20140423173726,18370225,-66066743,13,1
827,20140423173732,18370395,-66066731,9,1
827,20140423173739,18370546,-66066722,8,1
827,20140423173815,18370728,-66066708,5,1
827,20140423173917,18370901,-66066698,14,1
827,20140423184814,18370911,-66066820,36,1
827,20140423184819,18370610,-66066838,24,1
827,20140423184824,18370456,-66066840,0,1
827,20140423184858,18370323,-66066840,18,1
827,20140423184903,18370106,-66066843,20,1
827,20140423191039,18370268,-66066743,24,1
827,20140423191044,18370580,-66066705,22,1
827,20140423191049,18370820,-66066683,11,1
827,20140423203100,18370763,-66066790,29,1
827,20140423203105,18370375,-66066785,30,1
827,20140423203110,18370056,-66066795,17,1
832,20140426053753,18370760,-66066875,54,1
832,20140426055155,18370001,-66066886,27,1
832,20140426055200,18370516,-66066793,43,1
832,20140426065433,18370608,-66066840,24,1
832,20140426065438,18370465,-66066843,1,1
832,20140426065455,18370318,-66066796,18,1
832,20140426065500,18370053,-66066833,27,1
832,20140426070823,18370281,-66066751,43,1
832,20140426070828,18370850,-66066715,33,1
832,20140426082149,18370510,-66066844,27,1
832,20140426082206,18370355,-66066828,17,1
832,20140426082211,18370156,-66066856,21,1
832,20140426083835,18370198,-66066820,37,1
832,20140426083840,18370688,-66066753,28,1
832,20140426083854,18370786,-66066716,5,1
832,20140426083859,18370986,-66066710,26,1
832,20140426102626,18370661,-66066841,33,1
832,20140426102631,18370430,-66066855,7,1
832,20140426102703,18370288,-66066824,27,1
832,20140426104634,18370070,-66066795,33,1
832,20140426104639,18370491,-66066771,27,1
832,20140426104644,18370708,-66066719,6,1
832,20140426104741,18370743,-66066653,5,1
832,20140426104747,18370916,-66066655,15,1
832,20140426121438,18370888,-66066851,29,1
832,20140426121443,18370641,-66066858,19,1
832,20140426121527,18370446,-66066805,8,1
832,20140426121532,18370241,-66066818,28,1
832,20140426123752,18370041,-66066790,5,1
832,20140426123757,18370171,-66066785,12,1
832,20140426123802,18370348,-66066785,20,1
832,20140426123807,18370628,-66066760,18,1
832,20140426123926,18370773,-66066691,7,1
832,20140426123931,18370963,-66066655,20,1
832,20140426143548,18370906,-66066800,32,1
832,20140426143553,18370556,-66066816,15,1
832,20140426143623,18370431,-66066823,5,1
832,20140426143628,18370245,-66066823,18,1
832,20140426143633,18370003,-66066829,20,1
832,20140426145758,18370143,-66066776,27,1
832,20140426145803,18370440,-66066753,21,1
832,20140426145808,18370656,-66066734,16,1
832,20140426145813,18370828,-66066708,14,1
832,20140426145841,18370960,-66066726,5,1
835,20140406211706,18370786,-66066878,37,1
835,20140406211711,18370473,-66066961,4,1
835,20140406211717,18370385,-66066973,16,1
835,20140406211722,18370138,-66066965,24,1
835,20140406213050,18370105,-66066820,25,1
835,20140406213055,18370505,-66066784,32,1
835,20140406213100,18370965,-66066743,37,1
835,20140428084628,18370933,-66066868,32,1
835,20140428084633,18370575,-66066878,26,1
835,20140428084638,18370298,-66066875,18,1
835,20140428084720,18370064,-66066873,5,1
835,20140428090708,18370113,-66066793,16,1
835,20140428090713,18370276,-66066778,7,1
835,20140428090718,18370450,-66066755,11,1
835,20140428090727,18370628,-66066745,12,1
835,20140428090732,18370800,-66066726,14,1
835,20140428105614,18370996,-66066795,27,1
835,20140428105619,18370701,-66066828,22,1
835,20140428105624,18370500,-66066844,10,1
835,20140428105656,18370308,-66066807,12,1
835,20140428105732,18370143,-66066813,9,1
835,20140428112040,18370120,-66066851,21,1
835,20140428112045,18370391,-66066818,20,1
835,20140428112050,18370701,-66066779,26,1
835,20140428132643,18370873,-66066833,31,1
835,20140428132648,18370570,-66066844,21,1
835,20140428132738,18370395,-66066852,5,1
835,20140428132755,18370255,-66066852,6,1
835,20140428132800,18370055,-66066863,19,1
835,20140428134943,18370090,-66066807,25,1
835,20140428134948,18370345,-66066785,10,1
835,20140428135007,18370526,-66066767,5,1
835,20140428135012,18370661,-66066757,16,1
835,20140428135017,18370861,-66066738,14,1
835,20140428152309,18370768,-66066843,33,1
835,20140428152314,18370518,-66066847,6,1
835,20140428152339,18370401,-66066812,7,1
835,20140428152421,18370208,-66066796,16,1
835,20140428155013,18370050,-66066828,11,1
835,20140428155018,18370231,-66066811,16,1
835,20140428155023,18370408,-66066790,11,1
835,20140428155034,18370631,-66066771,5,1
835,20140428155202,18370765,-66066760,8,1
835,20140428155207,18370960,-66066739,17,1
835,20140428170406,18370736,-66066855,6,1
835,20140428170411,18370555,-66066861,19,1
835,20140428170416,18370320,-66066875,22,1
835,20140428170421,18370034,-66066900,21,1
835,20140428172713,18370144,-66066813,28,1
835,20140428172718,18370481,-66066779,22,1
835,20140428172723,18370636,-66066783,0,1
835,20140428172745,18370786,-66066757,14,1
835,20140428172750,18370983,-66066739,19,1
835,20140428184249,18370735,-66066823,29,1
835,20140428184254,18370501,-66066833,7,1
835,20140428184321,18370365,-66066838,17,1
835,20140428184326,18370131,-66066852,24,1
835,20140428190319,18370028,-66066781,22,1
835,20140428190324,18370321,-66066740,21,1
835,20140428190329,18370500,-66066739,7,1
835,20140428190409,18370606,-66066738,9,1
835,20140428190415,18370796,-66066721,8,1
835,20140428210544,18370986,-66066846,25,1
835,20140428210552,18370758,-66066868,5,1
835,20140428210557,18370603,-66066875,19,1
835,20140428210623,18370381,-66066878,7,1
835,20140428210628,18370233,-66066883,17,1
835,20140428210633,18370001,-66066886,18,1
836,20140412175923,18370703,-66066798,29,1
836,20140412175928,18370480,-66066816,1,1
836,20140412180025,18370400,-66066820,12,1
836,20140412180030,18370181,-66066820,30,1
836,20140412182012,18370123,-66066806,30,1
836,20140412182017,18370440,-66066745,22,1
836,20140412182022,18370610,-66066721,0,1
836,20140412182029,18370633,-66066698,9,1
836,20140412182034,18370755,-66066700,11,1
836,20140412182039,18370880,-66066710,6,1
836,20140412201314,18370890,-66066783,30,1
836,20140412201319,18370546,-66066826,16,1
836,20140412201324,18370478,-66066838,0,1
836,20140412201354,18370390,-66066841,14,1
836,20140412201359,18370175,-66066851,23,1
836,20140412203323,18370341,-66066736,26,1
836,20140412203328,18370639,-66066703,22,1
836,20140412203333,18370775,-66066686,1,1
836,20140412203415,18370845,-66066680,7,1
836,20140412203420,18370966,-66066680,15,1
836,20140415071953,18370561,-66066847,23,1
836,20140415071958,18370475,-66066844,0,1
836,20140415072008,18370461,-66066835,6,1
836,20140415072013,18370273,-66066846,27,1
836,20140415075207,18370010,-66066779,16,1
836,20140415075212,18370200,-66066760,12,1
836,20140415075217,18370355,-66066751,11,1
836,20140415075222,18370458,-66066748,4,1
836,20140415075346,18370528,-66066734,9,1
836,20140415075351,18370703,-66066721,20,1
836,20140415075356,18370980,-66066708,26,1
836,20140415092246,18370586,-66066841,26,1
836,20140415092251,18370491,-66066840,0,1
836,20140415092307,18370411,-66066835,18,1
836,20140415092312,18370153,-66066850,28,1
836,20140415094033,18370300,-66066790,44,1
836,20140415094038,18370851,-66066733,34,1
836,20140415112202,18370710,-66066820,30,1
836,20140415112207,18370485,-66066824,3,1
836,20140415112255,18370441,-66066781,5,1
836,20140415112300,18370315,-66066810,17,1
836,20140415112305,18370071,-66066852,15,1
836,20140415114519,18370206,-66066733,16,1
836,20140415114524,18370458,-66066722,18,1
836,20140415114529,18370673,-66066700,12,1
836,20140415114534,18370833,-66066681,11,1
836,20140415114539,18370946,-66066672,7,1
836,20140415132637,18370858,-66066838,20,1
836,20140415132642,18370586,-66066868,17,1
836,20140415132705,18370448,-66066855,6,1
836,20140415132710,18370303,-66066888,19,1
836,20140415132715,18370114,-66066886,6,1
836,20140415132804,18370036,-66066914,7,1
836,20140415135005,18370310,-66066751,32,1
836,20140415135010,18370706,-66066712,28,1
836,20140415135015,18370958,-66066700,9,1
848,20140402144057,18370741,-66066820,24,1
848,20140402144108,18370580,-66066828,7,1
848,20140402144137,18370401,-66066852,15,1
848,20140402144142,18370251,-66066856,26,1
848,20140402150817,18370096,-66066761,16,1
848,20140402150822,18370275,-66066745,12,1
848,20140402150828,18370458,-66066736,13,1
848,20140402150833,18370631,-66066703,20,1
848,20140402150838,18370791,-66066694,6,1
848,20140402150959,18370980,-66066676,22,1
848,20140402163835,18370843,-66066783,23,1
848,20140402163840,18370580,-66066811,14,1
848,20140402163859,18370433,-66066818,16,1
848,20140402163904,18370241,-66066841,17,1
848,20140402163909,18370053,-66066855,7,1
848,20140402170825,18370051,-66066760,6,1
848,20140402170910,18370256,-66066734,6,1
848,20140402170917,18370430,-66066719,13,1
848,20140402170922,18370625,-66066700,15,1
848,20140402170933,18370806,-66066691,9,1
848,20140402182942,18370721,-66066802,23,1
848,20140402182947,18370546,-66066802,3,1
848,20140402183056,18370443,-66066820,11,1
848,20140402183101,18370263,-66066812,13,1
848,20140402183106,18370070,-66066826,21,1
848,20140402190132,18370058,-66066766,28,1
848,20140402190137,18370356,-66066726,22,1
848,20140402190142,18370561,-66066712,12,1
848,20140402190207,18370766,-66066705,10,1
848,20140402190212,18370980,-66066683,21,1
848,20140402195942,18370583,-66066874,32,1
848,20140402195947,18370200,-66066885,26,1
848,20140402195952,18370013,-66066892,2,1
848,20140402201945,18370321,-66066796,33,1
848,20140402201950,18370751,-66066748,33,1
848,20140402213114,18370835,-66066891,16,1
848,20140402213119,18370616,-66066913,9,1
848,20140402213134,18370456,-66066871,13,1
848,20140402213139,18370286,-66066880,18,1
848,20140402213144,18370099,-66066918,7,1
851,20140406054859,18370633,-66066816,50,1
851,20140406054904,18370068,-66066846,40,1
851,20140406060223,18370353,-66066788,30,1
851,20140406060228,18370751,-66066753,32,1
851,20140406072117,18370998,-66066795,42,1
851,20140406072122,18370558,-66066835,19,1
851,20140406072138,18370423,-66066835,11,1
851,20140406072143,18370233,-66066835,21,1
851,20140406073827,18370176,-66066785,40,1
851,20140406073832,18370920,-66066728,35,1
851,20140406092033,18370761,-66066813,36,1
851,20140406092038,18370300,-66066841,34,1
851,20140406093849,18370053,-66066790,13,1
851,20140406093854,18370276,-66066768,24,1
851,20140406093859,18370643,-66066740,29,1
851,20140406093904,18370973,-66066710,22,1
851,20140406104311,18370639,-66066781,28,1
851,20140406104316,18370310,-66066802,22,1
851,20140406104321,18370053,-66066824,18,1
851,20140406110024,18370248,-66066773,39,1
851,20140406110029,18370786,-66066731,42,1
851,20140406121827,18370791,-66066812,24,1
851,20140406121832,18370510,-66066806,14,1
851,20140406121852,18370375,-66066801,13,1
851,20140406121903,18370191,-66066821,6,1
851,20140406123758,18370038,-66066781,30,1
851,20140406123803,18370516,-66066751,41,1
851,20140406141348,18370603,-66066843,19,1
851,20140406141420,18370428,-66066843,6,1
851,20140406141436,18370219,-66066841,8,1
851,20140406141441,18370050,-66066851,16,1
851,20140406143357,18370296,-66066748,31,1
851,20140406143402,18370641,-66066717,25,1
851,20140406143407,18370943,-66066694,20,1
851,20140406153242,18370811,-66066795,23,1
851,20140406153247,18370576,-66066810,15,1
851,20140406153301,18370460,-66066798,10,1
851,20140406153307,18370253,-66066810,19,1
851,20140406154749,18370243,-66066790,34,1
851,20140406154754,18370716,-66066767,39,1
851,20140406163649,18370955,-66066798,29,1
851,20140406163654,18370586,-66066821,23,1
851,20140406163659,18370420,-66066835,19,1
851,20140406163704,18370148,-66066858,14,1
851,20140406165549,18370038,-66066811,21,1
851,20140406165554,18370241,-66066802,7,1
851,20140406165559,18370368,-66066785,13,1
851,20140406165604,18370675,-66066760,34,1
851,20140406175538,18370881,-66066765,32,1
851,20140406175543,18370553,-66066798,15,1
851,20140406175614,18370451,-66066810,6,1
851,20140406175619,18370221,-66066811,28,1
851,20140406181419,18370155,-66066796,24,1
851,20140406181424,18370468,-66066767,24,1
851,20140406181429,18370721,-66066734,14,1
851,20140406181457,18370824,-66066733,8,1
851,20140406191052,18370938,-66066823,32,1
851,20140406191057,18370639,-66066835,18,1
851,20140406191112,18370455,-66066805,5,1
851,20140406191144,18370291,-66066793,16,1
851,20140406191149,18370103,-66066807,20,1
851,20140406192906,18370011,-66066805,30,1
851,20140406192911,18370425,-66066796,32,1
851,20140406192916,18370786,-66066779,34,1
851,20140415060623,18370991,-66066785,34,1
851,20140415060628,18370615,-66066805,22,1
851,20140415060633,18370463,-66066806,0,1
851,20140415060654,18370305,-66066806,22,1
851,20140415060659,18370008,-66066820,31,1
851,20140415062813,18370264,-66066798,38,1
851,20140415062818,18370755,-66066745,32,1
851,20140415082254,18370958,-66066816,31,1
851,20140415082259,18370626,-66066840,22,1
851,20140415082304,18370473,-66066843,0,1
851,20140415082323,18370321,-66066835,16,1
851,20140415082328,18370153,-66066846,20,1
851,20140415084518,18370306,-66066761,35,1
851,20140415084523,18370753,-66066726,28,1
851,20140415103046,18370598,-66066801,23,1
851,20140415103114,18370401,-66066785,11,1
851,20140415103119,18370230,-66066796,10,1
851,20140415103207,18370043,-66066812,5,1
851,20140415105230,18370280,-66066807,35,1
851,20140415105235,18370816,-66066761,39,1
851,20140415122816,18370878,-66066856,17,1
851,20140415122839,18370665,-66066850,8,1
851,20140415122920,18370486,-66066824,7,1
851,20140415122927,18370330,-66066828,11,1
851,20140415122932,18370166,-66066838,21,1
851,20140415124903,18370126,-66066807,26,1
851,20140415124908,18370485,-66066776,26,1
851,20140415124913,18370805,-66066745,20,1
851,20140415142908,18370885,-66066790,20,1
851,20140415142913,18370656,-66066802,9,1
851,20140415142946,18370453,-66066813,6,1
851,20140415143018,18370228,-66066818,5,1
851,20140415143023,18370113,-66066829,15,1
851,20140415145613,18370086,-66066753,5,1
851,20140415145620,18370263,-66066748,5,1
851,20140415145635,18370465,-66066745,16,1
